Close,High,Low,Open,Volume,Sentiment
3561.294922,3611.053203,3539.761199528466,3572.6036117565823,1919149,0.8604198098182678
3543.908447265625,3560.3059582937867,3530.2909436143864,3533.966176407481,1638721,0
3553.143555,3571.4730113308747,3541.504935,3571.4730113308747,2112459,-0.099457701
3482.086669921875,3536.321304,3477.4218817054925,3536.321304,3851488,-0.844612002
3518.652099609375,3574.7243593821927,3496.2703152462755,3509.463788133997,5951745,0
3597.859619140625,3614.068694781313,3532.080695708048,3567.891546,3931683,0
3593.430664,3632.068689147947,3586.7395969563704,3622.5504494745896,3256906,0
3505.128906,3607.284226156496,3492.076929269962,3590.509620758242,7465922,0
3379.790283203125,3456.595133632951,3364.3351660672297,3439.7264302928256,5408531,0.018096542358398436
3358.492676,3414.187838936444,3350.812052037132,3402.973479455996,2426203,-0.82241559
3205.684326171875,3283.1490521979104,3195.742284956055,3273.866408606003,5039136,0
3317.922363,3326.639478060871,3262.5569045458174,3268.211249267734,2549723,0.6975464820861816
3349.445556640625,3358.445435390417,3256.8084888649755,3288.944109298508,3288942,0
3341.858887,3366.172614234065,3304.021989902946,3347.8431600485505,2761341,0
3340.210205078125,3372.4401578334387,3326.734199304559,3357.597501197772,1928039,0.7371797561645508
3284.137451171875,3343.602399862689,3233.8610424212643,3251.248105841679,3054130,0.6345812082290649
3392.560059,3401.0887422140945,3260.672498769955,3260.672498769955,3300992,0
3445.286133,3456.689152527025,3407.920432886001,3430.773407790249,3090475,0.3090762495994568
3461.165771484375,3496.269828,3449.4330521724846,3483.641883840068,3600452,-0.151817918
3417.769043,3499.992649281334,3406.7431154153664,3483.076779,2413831,0.7478046417236328
3487.741455078125,3497.212529366042,3416.166914295851,3430.3027773894887,2907611,0.4566369652748108
3498.531982421875,3514.9297225834293,3477.422517705194,3494.385554376927,1596195,0
3493.867188,3561.7664996346894,3460.459475237089,3543.2955454816006,1690133,0.7404149174690247
3494.102539,3499.097256626324,3450.2813641545754,3482.134221178095,1760990,0.8687973022460938
3491.887939453125,3507.5786546770355,3478.3645390684947,3481.898504666302,2689063,0
3516.578613,3522.6569882329263,3492.688913264884,3522.6569882329263,1583455,0.6897785067558289
3524.494873046875,3538.347973547078,3505.8826523884504,3524.5420386080277,2168110,0
3542.211669921875,3546.216831105025,3513.2803163317058,3532.080968,1387014,0.7970647811889648
3553.143555,3562.237534670254,3521.8090578547526,3545.274498790872,1472994,0.5504241387049357
3595.033203,3614.6349817783007,3554.6988226429226,3554.6988226429226,2314947,0.75886324
3539.007568359375,3589.849508669826,3516.2015257429584,3589.849508669826,2051729,0.6614486575126648
3471.909423828125,3529.725198932717,3467.0562026093885,3529.725198932717,2494829,0.3428269028663635
3473.322754,3491.5581089346865,3432.6586806463147,3477.4222461454774,2296773,0.4374997913837433
3483.453369140625,3498.484686927575,3445.4752027833083,3477.4221598638987,2291660,0
3450.988281,3496.1289430263405,3444.957071571026,3493.443036953542,1621672,0.9486338496208191
3324.802001953125,3402.0308841813444,3319.571686850079,3402.0308841813444,3820792,0.8237504363059998
3271.887207,3358.257479861505,3241.0239019117857,3345.488035850328,3170014,-0.085549563
3351.895996,3363.5343856526474,3279.520329024241,3298.368147007139,2640370,0.7778041362762451
3419.606445,3434.0722368035954,3361.8850060961936,3373.7592227653327,2280996,-0.411207795
3404.434326171875,3408.627919704021,3365.7491333212365,3374.7961780829114,1581465,0.9206041693687439
3343.791504,3377.529145741056,3329.561538687097,3353.0269811793187,1960694,0.6308079957962036
3342.001220703125,3381.2045479219346,3315.472776234688,3369.1890627748035,1943469,0.44069382548332214
3356.04248,3362.874814602472,3304.305311265829,3341.7181845759915,1727648,0
3342.37793,3414.518002781387,3333.095516894052,3389.7802403931964,2051115,0
3338.325439453125,3343.555755,3291.535823195841,3317.121644156609,1324161,0
3310.996094,3329.4670474076443,3284.562213083923,3309.7711696415663,1612262,0.31549206376075745
3212.281005859375,3250.9662026141127,3157.1041965997583,3183.396813598217,2807195,0
3182.265137,3232.400278699736,3172.6527970654865,3218.264417422623,1195813,0.22047742207845053
3252.756591796875,3267.269319935825,3157.386446623513,3175.8574006875488,1754076,0
3250.117676,3293.656087924037,3244.698928283234,3265.384361847436,1866781,0
3074.031982421875,3208.8410480933726,3043.9226388668408,3201.3019208144456,4642963,0.4492577910423279
3103.292724609375,3122.988599157934,3081.664903017568,3119.313367281212,3065125,0
3130.386474609375,3146.5483839456424,3078.7905810337406,3114.412997407982,2293690,0.8942007422447205
3098.581055,3133.3082488666487,3086.8955004045565,3124.1668737382784,1711510,0.8871424794197083
3005.272949,3124.055255,2992.370238015216,3124.055255,3548046,0.9202012419700623
3202.230957,3212.9992361454406,3117.888161871718,3127.9921384584936,2094624,0.37402692437171936
3191.889892578125,3209.9631837852376,3154.5569232571124,3182.212570249818,4840965,0.3586112856864929
3247.533203,3256.071853089395,3174.7649769757945,3183.018958949569,2657939,0
3251.423095703125,3260.815518,3181.216418855087,3211.4810963595683,1279197,0
3054.560059,3124.1974058429046,3028.801656767227,3121.351188953281,3030921,0.9417704939842224
3041.941406,3068.221426,3036.913044044375,3053.5159738384323,1404536,0.2840418020884196
2980.9375,3078.515384462819,2972.4463335227847,3073.9139083386376,2032028,0.8064899444580078
2952.854736328125,2977.854098,2911.679562438865,2935.398033947816,1502769,0.8527731895446777
3057.738037109375,3083.923324,3019.835963813298,3035.8695588125406,3336315,0.705954909
3124.291748046875,3173.531197747302,3109.491330528186,3167.838765105603,2132118,0.7547518014907837
3121.825439453125,3162.1468438526867,3103.325030375679,3103.325030375679,2133994,0.8657391667366028
3099.624755859375,3141.179331738019,3088.1449232486343,3104.2734835236656,2719603,0.3883814066648483
3145.164306640625,3162.14664,3085.346274827237,3092.888702485151,1502879,0
3069.217773,3147.868134,3059.7303845961765,3142.2231842463434,2622535,0
3051.428955078125,3104.273665217723,3042.558154,3088.1451039986823,2170627,0.6459136009216309
3093.600098,3100.9528234882937,3038.0988768595344,3053.515883,2182144,0.5501555601755778
3119.311279296875,3149.2438062364354,3097.6799860913884,3103.324936210898,1989921,0.9145260453224182
3098.059082,3135.581748064695,3083.401113830638,3130.8380540434173,2136916,-0.164483118
2954.183105,3059.682820264032,2946.782896043437,3041.799000121667,6974600,0
2882.980224609375,2950.577868707579,2879.4224538673643,2944.8854355203616,3863530,0
2852.540527,2907.9504433813568,2822.3385559412777,2906.999200187578,4764908,0
2848.592773,2881.220227046281,2809.0209662868106,2871.3749999811307,4574806,0.7798910737037659
3022.384766,3028.758047984585,2990.755932366367,3012.5869151906977,2420640,0.8884986639022827
3016.39209,3041.1244122454964,2990.2329026880566,3029.709494213921,2075886,0
3012.349365234375,3031.0888095882856,2995.560016,3010.6846896555767,1797504,0.3471166789531708
2963.978516,3014.3944038921304,2945.524490927722,3010.3992290051747,2639367,0.7305340468883514
3033.372314453125,3038.366341818219,2958.3666867510924,2963.122903289277,1389808,0.8200240433216095
3101.528076171875,3104.857426966723,3045.547327769386,3059.1977589230946,2106333,0.2474887172381083
3140.909912109375,3155.559197118401,3115.321562248652,3129.5902106253634,2430257,0
3137.961181640625,3164.786194,3111.516573668293,3164.786194,1306913,0.3279910683631897
3131.302490234375,3151.373582912248,3112.1347999344816,3129.5902059842856,1269114,0.8979831337928772
3176.676758,3185.7135684725445,3117.2716647104726,3120.077786,2895824,0.41011953353881836
3191.373291015625,3222.7167076509345,3146.094254554005,3186.664683676718,2150567,0.43640729784965515
3200.981445,3212.348756769541,3191.421403305245,3197.3190655613907,1106933,0
3209.922363,3214.155348801498,3173.347111041752,3200.933162066995,1068836,0
3190.70752,3219.9582480772992,3172.3960878398207,3219.9582480772992,1878359,0.9280977845191956
3255.629883,3261.527544260896,3210.493438992733,3234.2269106099343,1449248,0.5325240890185038
3227.282715,3248.3528907830014,3222.336296717612,3244.6905116173507,839942,0.9086135029792786
3235.273193359375,3251.301501208562,3206.735898656504,3220.053302851177,1622326,0.6900181174278259
3216.391113,3226.616977818854,3198.079681434843,3224.7144913932534,1430659,0
3190.992919921875,3219.1022029021165,3184.191391706186,3200.9333649048413,1536532,0.4414995610713959
3124.453125,3178.9591678956017,3110.564883085885,3158.0794286599184,1849256,0.3116953372955322
3096.629638671875,3146.7125001706177,3091.730596858062,3131.4926089968785,1691923,0.8040689826011658
3061.290771484375,3118.317753977048,3058.009028943584,3116.272674024164,1946930,0
3065.096191,3098.1995055208954,3059.9595703527443,3076.606329,1457962,0
2979.816895,2989.471919993034,2930.7802617504194,2972.6349620155997,2539173,0.7067745327949524
3054.584228515625,3069.185903,2988.9010773719874,3001.172020631239,3431525,0.3808823823928833
2980.625244140625,2994.465878656554,2960.506544069901,2971.3506232699747,2147912,0
2996.035645,3007.7357499801747,2950.7563757861744,2950.7563757861744,1291534,0.7250522971153259
3015.108398,3028.2832117604667,3006.024210213612,3015.441426505632,1346113,0.7212375998497009
3084.834228515625,3110.375202485654,3067.7594587507774,3081.9328901769795,1785928,0.8190848628679911
3071.896973,3104.334222757654,3067.7589723103933,3104.334222757654,1972678,0
2968.258789,2988.234893575096,2961.980724,2982.1470308089456,5090269,0
2881.125244140625,2893.681607033391,2842.124275735507,2887.974148242398,2072220,0
2892.064697265625,2929.781397,2882.266846028076,2901.291709698228,1544295,0
2854.871337890625,2893.111272001105,2851.9699993859444,2880.3647047099894,2253818,0.8343505263328552
2860.768798828125,2882.219380125702,2834.0390033903805,2844.217259510436,2017983,0
2848.402344,2878.3191260640133,2783.4326235742583,2815.537079303874,2925489,0.808064342
2870.328857421875,2877.5107903046046,2830.8998717178524,2862.6713029209136,2227447,0.9376518726348877
2851.161133,2906.856465553142,2844.217011387446,2905.096572835204,2493902,0.38669899106025696
2858.057861328125,2872.469103207353,2806.262714,2845.025876,2817353,0
2839.413330078125,2873.420274318661,2828.9972635343893,2848.9733706407183,1763331,0.8892778754234314
2940.435302734375,2946.951411500353,2875.608172035368,2882.219265778368,2145875,0.4563860297203064
2950.708984,2971.683944708733,2941.6721734035746,2959.317782326783,1790816,0.8236678242683411
2966.499755859375,2974.537715069878,2858.4860357483158,2863.2422521139533,3064063,0
2919.888672,2991.6599263637117,2904.4785781611854,2948.853981471385,4730645,0
2949.567383,2958.2711652873995,2912.7543170403483,2934.490085042197,1665247,0
2951.993164,2958.3664472602995,2903.5273679093084,2949.567447376969,2054781,0.4149385690689087
2948.04541,2996.416222064424,2921.268005701538,2991.6600058389245,2245977,0
3011.133056640625,3013.708013755634,2961.254235035204,2961.254235035204,1587601,0.5447530547777811
2992.154297,3014.0895142429595,2982.235856939534,3011.610020678173,1021913,0.4051029682159424
3015.710449,3036.834920261502,3005.267193975385,3033.2585267776417,2069643,0.3028373122215271
3011.228271484375,3027.059868658618,2989.245556,3014.375545,2438421,0.9355632066726685
3016.807373046875,3031.3513744501674,2999.4022566134267,3004.1707816636863,1355739,0
3045.323242,3050.902509965868,3030.684009108904,3050.902509965868,1919414,0.41822314262390137
3108.792236328125,3111.558120614989,3055.1463284492143,3065.684815586833,2991060,0
3091.625488,3118.615386666203,3072.8852779461718,3118.615386666203,1405955,0.41910484433174133
3058.293701171875,3078.607665517617,3047.087666716813,3078.607665517617,1422652,0.8391135334968567
3068.450439453125,3070.9778974600304,3019.5730571583667,3068.0690505802268,1464013,0
3057.244629,3075.698915534721,3023.2451355798653,3023.2451355798653,1573092,0.7949692606925964
3162.438232421875,3186.900906799919,3104.3576876734323,3118.2341427994834,3265394,0
3181.083251953125,3193.9582703615697,3155.810067669882,3170.115643679265,1342074,0.8785056471824646
3178.317871,3185.327464232471,3139.5973489285607,3167.254798235647,1400708,0.8625500202178955
3193.957763671875,3204.448517747835,3164.154485046988,3185.3744194279075,1417986,0.9310580790042877
3131.490478515625,3179.366424645266,3121.4765756606184,3168.684974834221,1304194,0.3925777077674866
3161.484375,3165.299195038393,3104.548232494614,3128.152431482169,1149739,0.9232236742973328
3155.142578,3175.837931894338,3138.643433592873,3175.837931894338,1150011,0.8641806840896606
3223.666016,3235.8734867720505,3155.142447825432,3162.724356367678,1296591,0.7626706957817078
3238.066895,3258.8099782382096,3209.741902657649,3210.171023339132,2195437,0.6233886480331421
3240.069580078125,3270.254248378037,3226.3838210157187,3226.3838210157187,1576028,0
3233.823242,3256.807394986211,3218.754655307614,3226.384295972047,3410702,0
3267.297852,3279.934442755251,3249.2729202794144,3274.0692501670765,1475065,0.8920499086380005
3228.625244140625,3250.1788369654687,3212.078369617941,3242.644660765809,1166999,0.9081535339355469
3195.436279296875,3224.095160621038,3184.8500608439003,3204.4487448240666,1285619,0.7197259664535522
3140.312012,3217.8960034655925,3124.671343486697,3217.8960034655925,1797896,0
3134.304443359375,3143.412374689842,3086.2855257001406,3104.7873136537564,1527610,0.6412254571914673
3177.840576171875,3181.989053287577,3116.5172970904405,3125.482031103393,1378016,0.6184758543968201
3152.090576171875,3208.978987866468,3146.2251505561057,3203.3044895265084,1415694,0
3053.811035,3095.2494693912904,3046.610516090118,3077.605927507532,2120965,0
3117.23291,3131.061634367914,3090.0045824684094,3098.587928530821,1432566,0
3106.312988,3114.896334219758,3076.652666,3099.350894452384,910795,-0.844612002
3105.930908203125,3146.2726747286224,3095.9170060859224,3133.9222420183646,1163131,-0.281537334
3161.198486328125,3173.3107272527423,3134.065623060409,3153.616577423313,1231668,0
3157.812988,3182.800014847268,3130.012345454469,3176.0286156338034,1826057,0.7307561635971069
3166.253173828125,3172.976841294803,3072.027064164633,3079.5137422725934,2885060,0
3134.256103515625,3145.319174949673,3080.562696835966,3132.9210096148204,3864655,0
3174.597900390625,3194.4350116672185,3119.712129111413,3137.7850257778355,2720512,0
3179.986328,3194.911718090678,3162.0566277364464,3174.8839132907065,2250391,0
3218.325439453125,3222.5693803796325,3151.995206319824,3188.140534763845,1742837,0
3187.256348,3205.3719581827218,3152.8413788239877,3170.956989350459,1843607,0.3103812336921692
3229.65332,3232.903762740939,3174.7806614950828,3183.3844031251506,1688475,0
3240.742919921875,3258.858530568813,3223.774428232018,3231.183206293787,2421189,0
3224.587402,3237.875312,3213.020054402732,3231.183512014648,1585044,0.16668599843978882
3264.546630859375,3268.466206944378,3207.857713720008,3238.8310936319253,1067916,0.32510098814964294
3285.004638671875,3299.965498044884,3266.841181683871,3274.202114942823,1387863,0.8575860857963562
3278.742919921875,3283.761769788364,3255.0826276941425,3274.488894,874110,0.7605869770050049
3260.866211,3294.2773638724843,3233.382033859342,3275.1579363398528,1785879,-0.844612002
3282.470703,3306.178837626081,3236.488624,3269.421788466201,1953798,0
3210.821044921875,3297.1453076871912,3203.460111933829,3297.1453076871912,2820375,0
3258.285400390625,3268.4664030247404,3207.28423,3214.9320015712788,2205161,0.33882060647010803
3308.043457,3316.2649047206683,3269.517994952192,3276.114104490553,1813847,0.7493552565574646
3328.979492,3349.724026,3300.873790972371,3349.724026,1804469,-0.281537334
3307.613037109375,3320.231812294407,3285.530239,3320.231812294407,1138714,0
3365.115234,3384.0432825961057,3324.916587747891,3324.916587747891,1986946,0.22644450267155966
3384.951416015625,3391.404222948409,3350.9665861580047,3360.2394620349737,1655427,0.7448567748069763
3329.074951171875,3392.7427443807483,3320.471207948593,3392.7427443807483,1087939,0.5421589016914368
3345.995605,3369.6558977246214,3341.120057950352,3350.679771993128,1579818,0.7741652131080627
3365.640625,3370.755165360177,3307.804355146259,3333.472280661072,1429449,0.7834051251411438
3401.394287109375,3417.5979566169995,3371.711326709974,3371.902474,1618931,0.5131871700286865
3346.999023,3383.086942166768,3336.340036162784,3370.8983073641675,1061369,-0.844612002
3333.759277,3366.931439911604,3322.0486271055565,3347.8120109512884,1296082,0.7804794907569885
3250.732666015625,3282.7577056060454,3233.381879713509,3271.8118805437266,977592,-0.422306001
3185.153076171875,3240.7427140309064,3170.000837677429,3240.7427140309064,1128022,0.6690601706504822
3166.989990234375,3242.6550342482965,3154.6099737176955,3181.9508494974807,4116217,0
3223.392333984375,3255.0348480310204,3211.108007849919,3213.880231618302,1334132,-0.071715981
3189.933105,3235.963032800307,3184.197277345618,3235.963032800307,1648500,-0.844612002
3137.450195,3221.4323736365195,3127.938326846498,3186.25258,1901233,0
3073.400391,3158.9119908204616,3068.0947023575573,3135.586380613945,2670334,0
3058.057129,3116.801764119871,3051.4610189324426,3106.9073657676813,1780522,0
3044.768555,3078.0364022144904,3032.3409279336734,3066.755894328885,1901060,0
3039.320068359375,3079.5663262462936,3005.574229599384,3011.7880440053623,6739966,-0.601028681
2984.82959,3013.938872694776,2969.247209131702,2996.9703801120045,1524217,0.6905574798583984
2978.710938,3010.8795123974446,2973.2141024194693,2989.322312490294,1303530,-0.141065478
3064.748535,3071.536025269572,3013.221771444037,3049.500838416224,2382581,-0.1689224
3059.108154296875,3082.9595915091227,3034.013907718658,3082.9595915091227,1521830,0
3078.896973,3113.933463719968,3073.4479824760288,3083.0076962628905,1703464,0.8378617167472839
3072.300781,3128.846393,3051.603861420661,3120.290496497002,2348779,-0.844612002
3098.924316,3117.3746094431576,3058.152233224214,3085.827556083858,2417727,0.035757237010531955
3048.449707,3087.7878395563152,3039.9892661885706,3068.668410209217,4174070,0
2992.907470703125,3017.8584176843506,2973.6447402843605,3016.0419319833154,2617302,-0.422306001
2953.569336,3001.7502012247805,2936.26616,2992.9074657593887,3298034,0
2968.100341796875,2975.939261370825,2942.4802590746544,2953.951917,2419999,0.3646286129951477
3036.165039,3050.6957570547875,3008.9198553051697,3042.8568385818444,2024090,0.43612730503082275
3077.510986328125,3085.158758,3055.523643721758,3059.490831748497,2931312,0
3077.654052734375,3092.567299,3068.668015453797,3092.567299,2321159,0.6234734058380127
3142.086426,3160.919013175111,3122.250021872772,3145.145487175598,1559987,-0.844612002
3130.136962890625,3145.1456660472745,3116.4665262352933,3134.773283792033,1027479,0.5074868202209473
3114.698242,3140.366168611734,3107.337308805424,3112.834145,986306,0.7239875793457031
3067.425537109375,3135.586347998739,3057.435682,3112.595188006613,1588815,0.5816502571105957
3058.965087890625,3086.7837147794994,3054.328533380088,3083.915801,1369364,0
3080.952392578125,3092.089365571496,3062.0241129617266,3068.6680672389857,1152449,-0.844612002
3153.462646484375,3162.783367149588,3075.407679090738,3087.787461398552,1333243,0.1988879
3151.885498046875,3181.4249204535645,3145.241543606889,3160.441395,1687418,0
3157.907958984375,3171.1480217554363,3131.76205,3131.76205,1016555,0.6414985060691833
3148.491943359375,3160.4415863810823,3123.254390654116,3148.969929080243,1374917,0
3182.333008,3191.653729,3146.1017861598248,3148.491714590514,1791115,0
3174.159668,3223.5354964362905,3166.177213581552,3212.828663648362,1210372,0
3170.191895,3180.4685857344352,3155.9958611365887,3169.044775679877,1344224,-0.422306001
3177.648681640625,3192.944222827824,3152.3154415493264,3168.0889683986256,1177314,0
3160.059326171875,3189.025074464238,3152.268018800521,3179.8000433058605,2030661,-0.844612002
3144.093994140625,3180.516594941525,3140.4136445780946,3169.0449390535487,1861468,0.6858960688114166
3089.986572265625,3144.046804577048,3078.801752950857,3135.5863638667347,2022849,0
3130.710693359375,3134.486967161469,3098.303355750228,3109.7750127292475,1567196,0
3093.953613,3126.026500662053,3090.655558605632,3117.422758,1759366,0
3067.998779296875,3106.9067650298857,3064.222739,3102.1269084683013,1775689,0
3097.557617,3127.5574977380365,3091.4901595685124,3125.4869675387417,2273810,0
3137.910156,3140.9919681191946,3104.9246352684204,3130.012939857947,1645987,0.4434370994567871
3097.606445,3129.436092243945,3090.672072,3117.782950297536,1119505,-0.422306001
3071.891113,3095.2458267381508,3055.855909226666,3086.6745001801023,1978803,0
3096.73877,3111.666525104072,3075.502786352216,3089.5638630716885,1575872,0
3180.334228515625,3187.7981062568606,3095.438732516189,3101.120816358638,2672406,-0.1689224
3151.489990234375,3196.2732565483484,3148.0710056731377,3191.939392066351,1687264,0
3186.690918,3192.613772545664,3156.305662942156,3168.536745603388,1656681,0.7990335822105408
3197.380859,3206.096789833301,3182.982844817982,3197.4290604525568,1453008,-0.844612002
3200.22168,3205.566826,3180.0933813488577,3184.4754468131623,1848238,0.5090939998626709
3206.337402,3232.9664978024625,3180.093445232128,3180.093445232128,1789326,-0.844612002
3151.586181640625,3173.351906369486,3140.414583076918,3173.351906369486,1110172,0.8446534276008606
3139.547607421875,3167.717726219408,3130.109601875225,3159.8205091716923,1515240,0
3217.220703,3243.127491368665,3151.923756,3162.758418413416,4585146,-0.422306001
3384.892822265625,3394.716437379029,3228.2477787241824,3240.767832758614,6306101,0
3362.790283203125,3418.8415570870657,3348.6812389151405,3380.4147146382224,2743228,0
3367.75,3393.897555961706,3337.0757750872053,3347.669666436688,2600090,0
3341.939453,3387.0116934057146,3318.4401343685745,3370.783683620828,2405370,0.8240832686424255
3344.112060546875,3359.175052,3317.799857629101,3334.263136327214,1715404,0.7548724710941315
3252.381591796875,3316.689442775278,3243.449926182766,3286.901272413568,3770223,-0.844612002
3277.921142578125,3295.9775429939045,3256.0507268568176,3264.644342899077,1680132,0.342722625
3282.169434,3289.556303156701,3263.8716378826703,3280.576312020224,1272980,0
3271.693359,3303.123214188224,3268.5068801137186,3283.328712,1066803,0.6706514358520508
3279.997314453125,3294.239700681463,3268.555267638294,3278.1144698621933,1701769,0.33506470918655396
3239.925293,3276.9072624900296,3216.3651025144723,3268.506716,2599831,-0.844612002
3303.702392578125,3308.72339,3245.236144630911,3248.615693810072,2743678,0
3282.941895,3315.0959341370703,3252.0914894556627,3302.3019281289685,2026351,0
3325.041748046875,3351.5470209002183,3284.197437290944,3284.197437290944,2248493,0
3331.124755859375,3336.0974261789283,3293.6116702449563,3322.2895083526646,1190425,0.17388832569122314
3339.380615234375,3346.7191589262047,3316.9790800142173,3331.269792,1328445,0.373431921
3317.510254,3341.6982168977825,3295.736254571784,3336.097774065661,1843241,-0.422306001
3251.222900390625,3292.646422376683,3240.9876002074298,3292.646422376683,2526749,-0.844612002
3284.583251953125,3292.4045874416984,3255.953741140379,3258.8504971378347,1375579,0.8493272066116333
3281.300537109375,3284.921482,3259.8162622765394,3271.4032869054845,1330046,-0.844612002
3271.162353515625,3295.591714380113,3261.844547519912,3290.715460344255,1152881,-0.844612002
3259.382080078125,3277.197084850104,3244.4638317158547,3277.197084850104,1037485,0
3259.961181640625,3272.9001679507514,3249.1949983042527,3264.6926917291808,944517,0.864005446
3274.251708984375,3290.8116397543326,3266.623678750283,3281.059133085676,1188200,0
3241.277344,3299.791681624648,3228.579753,3283.956174256532,3417652,-0.422306001
3262.906005859375,3272.368789548134,3241.2769880610235,3250.160326237539,1277950,0
3300.853516,3314.7097596788817,3254.070952612701,3261.7473089896885,1828332,0
3311.330322265625,3328.372809953257,3287.9629674429725,3302.302004653362,1501842,0.6688207387924194
3311.861083984375,3325.3792788285155,3281.155658572144,3315.820078,1314818,0.6978371143341064
3360.864746,3365.7409995374155,3326.4417206960748,3342.856673,1783604,0
3445.064208984375,3465.341503828179,3423.000486727922,3448.202361757821,1754929,-0.844612002
3482.045654296875,3494.7432435982864,3452.2091600889325,3456.8440171012608,1395753,-0.281537334
3481.949462890625,3500.247260040212,3456.7959147431607,3456.7959147431607,1649396,0.3868357241153717
3461.913574,3480.935560508476,3406.5854805752847,3465.051726943203,2004073,0
3454.044189453125,3495.419623770288,3436.1808571217025,3478.5218769702933,1238778,0
3462.299316,3471.230981,3414.3097720185306,3444.8223631453616,1726062,-0.844612002
3465.776123046875,3489.626038029563,3433.332355569956,3466.451985757092,1541134,-0.422306001
3407.164794921875,3445.643232325823,3384.908003924056,3415.468688060512,2243791,-0.211153001
3392.922363,3412.5718847929147,3360.333855923716,3412.5718847929147,1948148,-0.844612002
3416.000244140625,3425.8974959256416,3357.630645,3366.320915255275,1788138,0.612042248
3465.823974609375,3499.281413698211,3428.986750955225,3431.6904371643054,2990768,-0.281537334
3496.770996,3509.854726,3452.016252674848,3467.4172931981075,2075691,-0.422306001
3513.137695,3552.388647090504,3506.0405484059847,3519.607070272823,4233074,0.7614734172821045
3504.012939453125,3522.455715813281,3477.4112489402346,3514.779358646119,1848148,0.7889148592948914
3485.666992,3524.3870649222413,3480.935717546488,3524.3870649222413,2426417,0.076349407
3420.635009765625,3465.1483605177978,3416.3382013760584,3451.968212547169,4241281,-0.30051434
3447.960938,3453.899193789338,3403.688749820357,3408.5166771250665,2890357,-0.211153001
3402.771484,3451.629967163511,3397.9918835000617,3443.277747,1671104,0
3386.356445,3412.523669145056,3382.783826352469,3408.516583887213,1672065,0
3367.237793,3401.467749336901,3364.0996403191984,3390.1704469462416,1408245,0.22823596000671387
3345.358887,3365.882453571035,3341.728572254114,3358.7669426809102,1514545,0
3301.311035,3367.9152510763406,3292.7436349224454,3362.1551994584183,1106272,-0.844612002
3230.253662109375,3266.024311719838,3223.719096373483,3260.5547327173776,1984471,-0.281537334
3244.000732421875,3254.698106901968,3230.496009140948,3243.0810999766786,1108851,-0.844612002
3261.232422,3290.516957908163,3243.1293014151265,3290.516957908163,999811,-0.422306001
3252.858887,3268.202875100957,3236.4981265982724,3236.4981265982724,1245384,0
3243.951904296875,3279.7710048241797,3237.5626930389926,3274.0594049552046,1402598,-0.844612002
3272.365478515625,3284.030936336669,3251.793696423041,3267.283038233928,1099852,-0.844612002
3227.059082,3240.612256013225,3216.3134930404144,3231.4639108451115,1338557,-0.422306001
3295.648193359375,3304.070476339917,3248.938143408188,3275.1248611686806,2059802,0
3390.665527,3412.0118253580167,3381.0815909366665,3386.2124830565526,2021292,-0.422306001
3407.268066,3421.111477,3379.822794289124,3379.822794289124,1475621,0.7222976684570312
3398.167724609375,3426.0970369195093,3389.261400874224,3407.2678541843698,1807236,0
3417.481445,3419.9016551759987,3369.9971168695515,3388.2938088981537,1798051,0.3818966746330261
3359.396240234375,3370.142066029236,3323.432018004558,3346.762934458918,1689195,0
3401.604736328125,3405.719092821727,3364.866000319681,3369.8999892303677,1441634,0
3376.289551,3404.412199385531,3369.9001024136155,3387.7612033454247,3266235,0
3510.949707,3528.665689036048,3487.086534290926,3517.048683,1641155,0
3478.85791,3533.506198476668,3449.282900047224,3527.262105,3850968,0
3737.771973,3771.606458006144,3549.673221867464,3549.673221867464,8531230,-0.844612002
3736.029052734375,3803.601351035469,3707.906170329106,3734.964302335298,2521612,0
3694.401367,3732.059968988891,3669.0376187812094,3722.282228024737,2004435,-0.844612002
3666.617676,3685.204838907569,3623.876867248548,3636.365054693946,1517562,-0.422306001
3678.621582,3715.5056698013855,3671.0707173778496,3701.952496435774,1682889,-0.844612002
3672.329102,3700.597338,3645.222754356602,3670.973878741641,1574996,0
3572.132568359375,3632.5895949671935,3565.2108632457825,3591.542697173614,1370944,-0.30051434
3594.543701171875,3610.2266118998177,3570.2931540354034,3572.2293216894354,1292227,-0.422306001
3616.325684,3652.580377,3588.6868423266137,3605.144268,1777909,0
3758.876220703125,3780.609657026063,3699.6295331901833,3725.186853655026,6813450,0.2627957761287689
3779.205810546875,3838.452495361935,3761.005787,3833.6120760739623,2801505,0
3738.0625,3774.559217,3732.496017441484,3774.559217,1432672,0
3760.618652,3785.159436354583,3690.868163049163,3697.1122566685535,3458696,0.46226757764816284
3778.044434,3784.0465066802335,3738.7401315604266,3773.591152983569,2239110,0.8028689622879028
3752.416748046875,3825.991545051423,3737.3419188899447,3793.021529808284,2618854,0.587494969
3696.299805,3742.253722811887,3683.1214378212753,3703.010440610695,1411621,0.7145618796348572
3748.429199,3797.787108661937,3700.6761721547514,3715.216041,2363107,0.3252060115337372
3857.503418,3875.106788,3765.7900437431695,3768.756428947168,2826510,-0.844612002
3864.311035,3911.67513,3853.418303,3873.744913265961,1691523,0
4020.700439453125,4043.944760003293,3973.968418,3977.810021263461,2345173,0
3882.011719,3951.890942373924,3871.4108046496194,3902.921966013717,1885939,0.7487287521362305
3940.949951171875,4016.7130391852897,3935.4061136809255,4016.7130391852897,2538072,-0.844612002
